image,prediction
images_group_28_391_4502.png,хадалось
images_group_28_391_4503.png,ВСТУПИ-
images_group_28_391_4504.png,Выбыло
images_group_28_391_4505.png,случаю
images_group_28_391_4506.png,году
images_group_28_391_4507.png,0022-
images_group_28_391_4508.png,Птверж-
images_group_28_391_4509.png,Предста-
images_group_28_391_4510.png,Предло-
images_group_28_391_4511.png,Предста-
images_group_28_391_4512.png,ВСТУПИ-
images_group_28_391_4513.png,АСПО
images_group_28_391_4514.png,И.
images_group_28_391_4515.png,ВЛСНО
images_group_28_391_4516.png,"731,"
images_group_28_391_4517.png,жено
images_group_28_391_4518.png,11г-
images_group_28_391_4519.png,ВЛСПО
images_group_28_391_4520.png,111
images_group_28_391_4521.png,холосы
images_group_28_391_4522.png,ПО
images_group_28_391_4523.png,оставалось
images_group_28_391_4524.png,В.Г.
images_group_28_391_4525.png,ЛО
images_group_28_391_4526.png,ТЗЗ
images_group_28_391_4527.png,ПСРОДАЧИ
images_group_28_391_4528.png,ВОЗВРА-
images_group_28_391_4529.png,Прага-
images_group_28_391_4530.png,Пго-
images_group_28_391_4531.png,1858
images_group_28_391_4532.png,ПО
images_group_28_391_4533.png,ПСПО-
images_group_28_391_4534.png,Присут-
images_group_28_391_4535.png,НИСТСР-
images_group_28_391_4536.png,7:1)
images_group_28_391_4537.png,СТВСИНБТХЗ
images_group_28_391_4538.png,попосред
images_group_28_391_4539.png,ПЗБ
images_group_28_391_4540.png,При-
images_group_28_391_4541.png,лось.
images_group_28_391_4542.png,1858.
images_group_28_391_4543.png,ходу
images_group_28_391_4544.png,же
images_group_28_391_4545.png,щеи
images_group_28_391_4546.png,СЛБСТВУ -
images_group_28_391_4547.png,ЛОВИАГО
images_group_28_391_4548.png,разстох-
images_group_28_391_4549.png,ИСПОЛИС-
images_group_28_391_4550.png,10шёй
images_group_28_391_4551.png,Сс-
images_group_28_391_4552.png,Суда
images_group_28_391_4553.png,разсмог -
images_group_28_391_4554.png,ж:ю.
images_group_28_391_4555.png,разсмог-
images_group_28_391_4556.png,РБПО.
images_group_28_391_4557.png,году.
images_group_28_391_4558.png,маха.
images_group_28_391_4559.png,рыше.
images_group_28_391_4560.png,раис.
images_group_28_391_4561.png,СУБСТВЕП-
images_group_28_391_4562.png,средст-
images_group_28_391_4563.png,МБСТБ
images_group_28_391_4564.png,хот
images_group_28_391_4565.png,УХВСРЖДСНБВЕД
images_group_28_391_4566.png,губер-
images_group_28_391_4567.png,СТВЕННО.
images_group_28_391_4568.png,мыл
images_group_28_391_4569.png,МБСТА
images_group_28_391_4570.png,ВСПИО.
images_group_28_391_4571.png,Его
images_group_28_391_4572.png,хох
images_group_28_391_4573.png,ТО
images_group_28_391_4574.png,7:1 11.
images_group_28_391_4575.png,губернии.
images_group_28_391_4576.png,Т.
images_group_28_391_4577.png,По
images_group_28_391_4578.png,Губернскому
images_group_28_391_4579.png,Суду
images_group_28_391_4588.png,П.
images_group_28_391_4589.png,Совестному
images_group_28_391_4590.png,Суду
images_group_28_391_4591.png,П.
images_group_28_391_4592.png,ОКРУЖБВИМУ
images_group_28_391_4593.png,Судань
images_group_28_391_4594.png,Ратушань-
images_group_28_391_4604.png,ПТ.
images_group_28_391_4605.png,Военно-Судных
images_group_28_391_4606.png,Комиксять-
images_group_28_391_4614.png,П. Альян
images_group_28_391_4615.png,Полицейская
images_group_28_391_4616.png,Правленная
images_group_28_391_4625.png,Тхото-
images_group_28_391_12487.png,П. О.
images_group_28_391_12488.png,"11,"
images_group_28_391_12489.png,лить
images_group_28_391_12490.png,ПА
images_group_28_391_12491.png,СТВАМОПО
images_group_28_391_12492.png,ПО
images_group_12_1330_1471.png,ВБДОМОСТБ
images_group_12_1330_1473.png,О
images_group_12_1330_1474.png,капиталахъ
images_group_12_1330_1475.png,денежныхъ
images_group_12_1330_1476.png,оборотахъ
images_group_12_1330_1477.png,Енисейского
images_group_12_1330_1478.png,Приказа
images_group_12_1330_1479.png,Общественного
images_group_12_1330_1480.png,Призраченья.
images_group_12_1330_1491.png,Павихъ
images_group_12_1330_1492.png,суммы.
images_group_12_1369_8022.png,П.22.
images_group_12_1369_8029.png,с
images_group_12_1369_8030.png,состоянии
images_group_12_1369_8031.png,народожален'я
images_group_12_1369_8032.png,въ
images_group_12_1369_8033.png,Енисейской
images_group_12_1369_8034.png,Губерни.
images_group_12_1369_8037.png,звание
images_group_12_1369_8038.png,городов:
images_group_12_1392_11878.png,М. В. М.
images_group_12_1392_11888.png,ЕРОСКОЕ
images_group_12_1392_11889.png,ГУБСЕль
images_group_12_1392_11890.png,ПО
images_group_12_1392_11891.png,СУБЕРАСКОЙУ
images_group_12_1392_11892.png,СТАТОСТИЧЕСКОГО
images_group_12_1392_11893.png,2: сэнэи: чел.
images_group_12_1392_11902.png,"1, 1982"
images_group_12_1392_11903.png,1988
images_group_12_1392_11904.png,год.
images_group_12_1392_11932.png,г.
images_group_12_1392_11933.png,1:1 СПОЛРСКБ.
images_group_15_1600_745.png,Же
images_group_15_1600_746.png,ПО
images_group_15_1600_747.png,МОСТИ
images_group_15_1600_748.png,Же
images_group_15_1600_749.png,ВВДО-
images_group_15_1600_750.png,ПРО-
images_group_15_1600_751.png,Время
images_group_15_1600_752.png,3 л
images_group_15_1600_753.png,НЕРБШВАПЫШ
images_group_15_1600_754.png,И.
images_group_15_1600_755.png,СОД ВРЖА ВЕ
images_group_15_1600_756.png,Д. Б. Л Б.
images_group_15_1600_757.png,порядку.
images_group_15_1600_758.png,Шв
images_group_15_1600_759.png,года.
images_group_15_1600_760.png,Джато
images_group_15_1600_761.png,вступлена.
images_group_15_1602_942.png,Же
images_group_15_1602_943.png,ПО
images_group_15_1602_944.png,МОСТП
images_group_15_1602_945.png,Же
images_group_15_1602_946.png,ВВДО-
images_group_15_1602_947.png,ПРО-
images_group_15_1602_948.png,Время
images_group_15_1602_949.png,3 А
images_group_15_1602_950.png,ЕРБЕВАОБТИИ
images_group_15_1602_951.png,СОДВРЖД В
images_group_15_1602_952.png,ДБЛ Б.
images_group_15_1602_953.png,иорядку.
images_group_15_1602_954.png,ШСДШАГО
images_group_15_1602_955.png,года.
images_group_15_1602_956.png,ВСТУПОЛЕНИЯ.
images_group_15_1607_1520.png,ВБСМОСТЕ
images_group_15_1607_1521.png,О
images_group_15_1607_1522.png,числь
images_group_15_1607_1523.png,опокунство
images_group_15_1607_1524.png,по
images_group_15_1607_1525.png,Ежиссийской
images_group_15_1607_1526.png,Губернии.
images_group_15_1607_1527.png,За
images_group_15_1607_1528.png,ЛБСУ
images_group_15_1607_1529.png,ТОПБ
images_group_15_1611_2100.png,ВБДОЛОСТБ
images_group_15_1611_2108.png,Общественного
images_group_15_1611_2109.png,призывных а
images_group_15_1611_2110.png,О
images_group_15_1611_2111.png,число
images_group_15_1611_2113.png,В:
images_group_15_1611_2114.png,них.
images_group_15_1612_2236.png,ВБСОЛОСТЕ
images_group_15_1612_2239.png,О
images_group_15_1612_2240.png,скотскомъ
images_group_15_1612_2241.png,падежь
images_group_15_1612_2242.png,С:
images_group_15_1612_2243.png,Ежиссийской
images_group_15_1612_2244.png,губернии.
images_group_15_1612_2282.png,городов:
images_group_15_1612_2283.png,И
images_group_15_1612_2284.png,округово́
images_group_15_1615_2768.png,ВТБОМОСТБ
images_group_15_1615_2769.png,О
images_group_15_1615_2770.png,денежныхъ
images_group_15_1615_2771.png,сборахъ
images_group_15_1615_2772.png,Епиской
images_group_15_1615_2773.png,губернии
images_group_15_1615_2774.png,на
images_group_15_1615_2775.png,исправлено
images_group_15_1615_2776.png,разныхъ
images_group_15_1615_2777.png,повинностей.
images_group_15_1619_3454.png,ВБЛОДИССТБ
images_group_15_1619_3471.png,доходах:
images_group_15_1619_3472.png,расхо́дах:
images_group_15_1619_3473.png,городов:
images_group_15_1619_3474.png,ежиссиской
images_group_15_1619_3475.png,губернии.
images_group_15_1619_3490.png,Звание
images_group_15_1619_3491.png,горбодовъ.
images_group_15_1640_7713.png,П-22.
images_group_15_1640_7714.png,ВЕДОМОСТБ
images_group_15_1640_7715.png,за 1869 году
images_group_15_1640_7716.png,О
images_group_15_1640_7717.png,состоянии
images_group_15_1640_7718.png,народонаселена
images_group_15_1640_7719.png,в:
images_group_15_1640_7720.png,Енисейской
images_group_15_1640_7721.png,губернии.
images_group_15_1640_7730.png,Названа
images_group_15_1640_7740.png,городов;
images_group_15_1640_7741.png,и округов:
images_group_15_1647_8843.png,Пазван: с
images_group_15_1647_8844.png,ноборцево
images_group_15_1647_8850.png,городовъ
images_group_15_1647_8852.png,округовё.
images_group_15_1600_14991.png,4 в м
images_group_15_1600_14992.png,0 с хлато тоя
images_group_15_1602_14995.png,4 В М
images_group_15_1602_14996.png,0 стать с
images_group_15_1619_15250.png,о
images_group_15_1619_15255.png,гг
images_group_13_1431_4008.png,т.)
images_group_13_1431_4009.png,Восточнее
images_group_13_1431_4010.png,подъ
images_group_13_1431_4030.png,гг.
images_group_13_1431_4095.png,тельный
images_group_13_1431_4096.png,домы.
images_group_13_1431_4124.png,с?
images_group_13_1431_4125.png,Арестантская
images_group_13_1431_4130.png,гражданского
images_group_13_1431_4131.png,входомства.
images_group_13_1432_4164.png,ЗДРАВЕ
images_group_13_1432_4173.png,М.Г.
images_group_13_1432_4174.png,Врачи.
images_group_13_1432_4286.png,"б,"
images_group_13_1432_4287.png,Алтсвеи.
images_group_13_1432_4309.png,г.)
images_group_13_1432_4310.png,Заросзитель -
images_group_13_1432_4315.png,лиш
images_group_13_1432_4316.png,болгозни.
images_group_13_1448_7012.png,БРЗКМОВЕзБКАЯ
images_group_13_1448_7013.png,ЕНИСЕЙСНАГО
images_group_13_1448_7014.png,ГРАЖДАНСНАГО
images_group_13_1448_7015.png,ГУБЕРНАТОРА
images_group_13_1448_7016.png,за
images_group_13_1448_7017.png,1868
images_group_13_1448_7018.png,год:
images_group_13_1449_7020.png,ОХТБВЕЗЕСКБЕЗЕ
images_group_13_1449_7021.png,983375 16833833253833
images_group_13_1449_7022.png,П
images_group_13_1449_7023.png,ОТЧЕТУ
images_group_13_1449_7024.png,ЕНИСЕИСНАГО
images_group_13_1449_7025.png,ГРАЖДАНСКАГО
images_group_13_1449_7026.png,ГУБЕРНАТОРА
images_group_13_1449_7027.png,за
images_group_13_1449_7028.png,1868
images_group_13_1449_7029.png,года.
images_group_13_1452_7514.png,3 А
images_group_13_1452_7515.png,4 В 11 Б
images_group_13_1452_7516.png,ОСТА 10 с.
images_group_13_1452_7517.png,В Б
images_group_13_1452_7518.png,ПВРВШВПП
images_group_13_1452_7519.png,ПВ
images_group_13_1452_7520.png,П
images_group_13_1452_7521.png,Время
images_group_13_1452_7522.png,ВСТУПЛО-
images_group_13_1452_7523.png,поряд-
images_group_13_1452_7524.png,ВдОЖОСТИ
images_group_13_1452_7525.png,прошед-
images_group_13_1452_7526.png,СОДВРБАПВ
images_group_13_1452_7527.png,Д: Б Л Б.
images_group_13_1452_7528.png,ПАТО
images_group_13_1452_7529.png,Д.А.
images_group_13_1452_7530.png,ГО-
images_group_13_1452_7531.png,АБЯ
images_group_13_1452_7532.png,Ез.
images_group_13_1457_8014.png,ПС
images_group_13_1457_8015.png,ПО
images_group_13_1457_8016.png,ТС
images_group_13_1457_8017.png,ВВДО-
images_group_13_1457_8018.png,Время
images_group_13_1457_8019.png,ВСТУП-
images_group_13_1457_8020.png,3 А
images_group_13_1457_8021.png,4 В М Б
images_group_13_1457_8022.png,ОСТАТОТО
images_group_13_1457_8023.png,В Б
images_group_13_1457_8024.png,ПВРВШВПП
images_group_13_1457_8025.png,СОД ЕРЖАВЕ
images_group_13_1457_8026.png,ПОРАД-
images_group_13_1457_8027.png,МОСТИ
images_group_13_1457_8028.png,шедшаго
images_group_13_1457_8029.png,ПРО
images_group_13_1457_8030.png,ления.
images_group_13_1457_8031.png,Ку
images_group_13_1457_8032.png,года.
images_group_13_1460_8437.png,Же
images_group_13_1460_8438.png,ПО
images_group_13_1460_8439.png,Же
images_group_13_1460_8440.png,ВВДО-
images_group_13_1460_8441.png,Время
images_group_13_1460_8442.png,ВСТУП-
images_group_13_1460_8443.png,3 А
images_group_13_1460_8444.png,УБМ Б
images_group_13_1460_8445.png,В Б
images_group_13_1460_8446.png,ПВРВШВПП
images_group_13_1460_8447.png,Д Б П Б
images_group_13_1460_8448.png,поряд-
images_group_13_1460_8449.png,МОСТИ
images_group_13_1460_8450.png,педшаго
images_group_13_1460_8451.png,ПРО-
images_group_13_1460_8452.png,ления.
images_group_13_1460_8453.png,года
images_group_13_1460_8454.png,КУ
images_group_13_1452_16325.png,ДО
images_group_13_1457_16330.png,Д. Б. П Б.
images_group_13_1431_17013.png,Рабочий
images_group_13_1431_17014.png,гг
images_group_13_1431_17015.png,надзоромъ
images_group_13_1431_17016.png,Полиции.
images_group_13_1432_17017.png,И.
images_group_13_1432_17018.png,НАРОДНОЕ
images_group_13_1432_17019.png,Оспоправиван'е.
images_group_13_1432_17020.png,"С.,"
images_group_13_1433_17021.png,"э,"
images_group_13_1448_17077.png,КБ
images_group_13_1448_17078.png,ОТЧЕТУ
images_group_13_1440_17679.png,"б,"
images_group_13_1440_17680.png,Типограсои
images_group_36_5796_2939.png,ЛБ
images_group_36_5796_2940.png,Картон
images_group_36_5796_2941.png,ОПИСБ
images_group_36_5796_2942.png,ЕДХР
images_group_36_5796_2943.png,Ф.М.
images_group_36_5796_2944.png,По
images_group_36_5796_2945.png,ПРКУТОКАТО
images_group_36_5796_2946.png,НАСТОЛЬНОМ
images_group_36_5796_2947.png,ОГКУ
images_group_36_5796_2948.png,ВОБНАТО
images_group_36_5796_2949.png,пускня
images_group_36_5796_2950.png,блаз
images_group_36_5796_2951.png,реестру Л
images_group_36_5796_2952.png,Арх
images_group_36_5796_2953.png,Енисейскои
images_group_36_5796_2954.png,МАКРАЛВГУБРАРАТОРА
images_group_36_5796_2957.png,И
images_group_36_5796_2958.png,обзоръ
images_group_36_5796_2959.png,ГАДО
images_group_36_5796_2960.png,ОГКУ
images_group_36_5796_2962.png,Н.
images_group_36_5796_2969.png,ДБПО
images_group_36_5796_2970.png,пр.
images_group_36_5796_2971.png,Исто
images_group_36_5796_2974.png,Акс
images_group_36_5796_2976.png,КАТЕЛЯРИ
images_group_36_5796_2977.png,у-е
images_group_36_5796_2978.png,Дълопроизводство.
images_group_36_5796_2989.png,Пачалось
