image,prediction
images_group_36_5815_7643.png,обусловливает
images_group_36_5815_7644.png,УДСТИ
images_group_36_5815_7645.png,засухи
images_group_36_5815_7646.png,И
images_group_36_5815_7647.png,вызываемые
images_group_36_5815_7648.png,"посладанип,"
images_group_36_5815_7649.png,вСС
images_group_36_5815_7650.png,чаще
images_group_36_5815_7651.png,повторяющиеся
images_group_36_5815_7652.png,незрожан.
images_group_36_5815_7653.png,Плобрентя
images_group_36_5815_7654.png,полей
images_group_36_5815_7655.png,ЕДВОМВ
images_group_36_5815_7656.png,Почти
images_group_36_5815_7657.png,ЕС
images_group_36_5815_7658.png,"Пропзводится,"
images_group_36_5815_7659.png,2
images_group_36_5815_7660.png,таковой
images_group_36_5815_7661.png,обыклювсено
images_group_36_5815_7662.png,ПлИ
images_group_36_5815_7663.png,"сжигають,"
images_group_36_5815_7664.png,ИПП
images_group_36_5815_7665.png,ВыВОПВ
images_group_36_5815_7666.png,ПЗБ
images_group_36_5815_7667.png,Херевень
images_group_36_5815_7668.png,И
images_group_36_5815_7669.png,Сваливают
images_group_36_5815_7670.png,На
images_group_36_5815_7671.png,берегаль
images_group_36_5815_7672.png,РВКБ
images_group_36_5815_7673.png,"отчего,"
images_group_36_5815_7674.png,"кодедего,"
images_group_36_5815_7675.png,загрязвается
images_group_36_5815_7676.png,ВДД.
images_group_36_5815_7677.png,Гравосванте
images_group_36_5815_7678.png,ВВ
images_group_36_5815_7679.png,губерей
images_group_36_5815_7680.png,не
images_group_36_5815_7681.png,"производится,"
images_group_36_5815_7682.png,хотя
images_group_36_5815_7683.png,Прп
images_group_36_5815_7684.png,часто
images_group_36_5815_7685.png,повторяющихся
images_group_36_5815_7686.png,"эасухах,"
images_group_36_5815_7687.png,оно
images_group_36_5815_7688.png,мосло
images_group_36_5815_7689.png,бы
images_group_36_5815_7690.png,придести
images_group_36_5815_7691.png,АС
images_group_36_5815_7692.png,малую
images_group_36_5815_7693.png,пользу
images_group_36_5815_7694.png,Насс-
images_group_36_5815_7695.png,лентю.
images_group_36_5815_7696.png,Для
images_group_36_5815_7697.png,обработки
images_group_36_5815_7698.png,полей
images_group_36_5815_7699.png,употреблаются
images_group_36_5815_7700.png,повсемвстно
images_group_36_5815_7701.png,Самых
images_group_36_5815_7702.png,Примитивныя
images_group_36_5815_7703.png,оружя:
images_group_36_5815_7704.png,обыдновения
images_group_36_5815_7705.png,Помашанго
images_group_36_5815_7706.png,ИзДВПЯ
images_group_36_5815_7707.png,СОХД
images_group_36_5815_7708.png,на
images_group_36_5815_7709.png,ЮГВ
images_group_36_5815_7710.png,ЗамВалемяя
images_group_36_5815_7711.png,сабаномБ
images_group_36_5815_7712.png,ПлП
images_group_36_5815_7713.png,малоросстским
images_group_36_5815_7714.png,"ПлугомБ,"
images_group_36_5815_7715.png,Н
images_group_36_5815_7716.png,соха
images_group_36_5815_7717.png,колесуха
images_group_36_5815_7718.png,Д.П.
images_group_36_5815_7719.png,"ВСМашкп,"
images_group_36_5815_7720.png,Д.ля
images_group_36_5815_7721.png,б фоныбы-просты
images_group_36_5815_7722.png,"бороны,"
images_group_36_5815_7723.png,СБ
images_group_36_5815_7724.png,жейвзЕВТИ
images_group_36_5815_7725.png,Н
images_group_36_5815_7726.png,зачастую
images_group_36_5815_7727.png,СБ
images_group_36_5815_7728.png,деревляным
images_group_36_5815_7729.png,зубыями;
images_group_36_5815_7730.png,Д.А.
images_group_36_5815_7731.png,молютво
images_group_36_5815_7732.png,Же
images_group_36_5815_7733.png,х.ВО
images_group_36_5815_7734.png,употреблаются
images_group_36_5815_7735.png,ДВИ
images_group_36_5815_7736.png,И
images_group_36_5815_7737.png,катки-
images_group_36_5815_7738.png,полотягн.
images_group_36_5815_7739.png,Только
images_group_36_5815_7740.png,В.
images_group_36_5815_7741.png,пославае
images_group_36_5815_7742.png,"время,"
images_group_36_5815_7743.png,СБ
images_group_36_5815_7744.png,проведением
images_group_36_5815_7745.png,великато
images_group_36_5815_7746.png,Сибпрскато
images_group_36_5815_7747.png,рельсоваго
images_group_36_5815_7748.png,Пути
images_group_36_5815_7749.png,И
images_group_36_5815_7750.png,СБ
images_group_36_5815_7751.png,прыливомь
images_group_36_5815_7752.png,звачительнаю
images_group_36_5815_7753.png,контрагента
images_group_36_5815_7754.png,"переселенцевт,"
images_group_36_5815_7755.png,вызвавшим
images_group_36_5815_7756.png,увеличенте
images_group_36_5815_7757.png,првНОСТИ
images_group_36_5815_7758.png,земли
images_group_36_5815_7759.png,П
images_group_36_5815_7760.png,ся
images_group_36_5815_7761.png,"произведент,"
images_group_36_5815_7762.png,становятся
images_group_36_5815_7763.png,замвтными
images_group_36_5815_7764.png,НВКОТорое
images_group_36_5815_7765.png,распростраменте
images_group_36_5815_7766.png,среди
images_group_36_5815_7767.png,земменьмескаю
images_group_36_5815_7768.png,населентя
images_group_36_5815_7769.png,губеренти
images_group_36_5815_7770.png,болВе
images_group_36_5815_7771.png,усовершенствова наых
images_group_36_5815_7772.png,способовь
images_group_36_5815_7773.png,полеворства
images_group_36_5815_7774.png,П
images_group_36_5815_7775.png,улушение
images_group_36_5815_7776.png,сельскохованственной
images_group_36_5815_7777.png,техапки.
images_group_36_5815_7778.png,"Ольжко,"
images_group_36_5815_7779.png,отсутстве
images_group_36_5815_7780.png,ВБ
images_group_36_5815_7781.png,Енженской
images_group_36_5815_7782.png,губерели
images_group_36_5815_7783.png,сельскохозяйственных
images_group_36_5815_7784.png,ШВОПВ
images_group_36_5815_7785.png,ПлП
images_group_36_5815_7786.png,каких либо
images_group_36_5815_7787.png,агрономнуеских
images_group_36_5815_7788.png,"угреждент,"
images_group_36_5815_7789.png,ВБ
images_group_36_5815_7790.png,СвязИ
images_group_36_5815_7791.png,СБ
images_group_36_5815_7792.png,вВКОО
images_group_36_5815_7793.png,посностью
images_group_36_5815_7794.png,коренного
images_group_36_5815_7795.png,крестьянскато
images_group_36_5815_7796.png,"населения,"
images_group_36_5815_7797.png,Двлають
images_group_36_5815_7798.png,возмоль ность
images_group_36_5815_7799.png,разВПГЯ
images_group_36_5815_7800.png,вСВХВ
images_group_36_5815_7801.png,улучшентй
images_group_36_5815_7802.png,ВБ
images_group_36_5815_7803.png,области
images_group_36_5815_7804.png,сельскаго
images_group_36_5815_7805.png,хозниства
images_group_36_5815_7806.png,весьма
images_group_36_5815_7807.png,отлаленного.
images_group_36_5815_7808.png,Ракова
images_group_36_5815_7809.png,ВБ
images_group_36_5815_7810.png,характерных
images_group_36_5815_7811.png,чертахть
images_group_36_5815_7812.png,картина
images_group_36_5815_7813.png,общато
images_group_36_5815_7814.png,положентя
images_group_36_5815_7815.png,эемледвмя
images_group_36_5815_7816.png,Важей-
images_group_36_5815_7817.png,ской
images_group_36_5815_7818.png,губерента.
images_group_36_5815_7819.png,Переходя
images_group_36_5815_7820.png,зайВМВ
images_group_36_5815_7821.png,ББ
images_group_36_5815_7822.png,обзОРУ
images_group_36_5815_7823.png,результатов
images_group_36_5815_7824.png,Урожая
images_group_36_5815_7825.png,отчетняго
images_group_36_5815_7826.png,"года,"
images_group_36_5815_7827.png,ПужВО
images_group_36_5815_7828.png,"признать,"
images_group_36_5815_7829.png,УТО
images_group_36_5815_7830.png,таковые
images_group_36_5815_7831.png,ОВазалис.
images_group_36_5815_7832.png,ВБ
images_group_36_5815_7833.png,этомБ
images_group_36_5815_7834.png,год
images_group_36_5815_7835.png,По
images_group_36_5815_7836.png,всей
images_group_36_5815_7837.png,губерей
images_group_36_5815_7838.png,"неблагопрятелы,"
images_group_36_5815_7839.png,лаже
images_group_36_5815_7840.png,По
images_group_36_5815_7841.png,сравненти
images_group_36_5815_7842.png,СБ
images_group_36_5815_7843.png,мнезвиним
images_group_36_5815_7844.png,190
images_group_36_5815_7845.png,ГДЕВЕ
images_group_36_5815_7846.png,"Незрожаннымь,"
images_group_36_5815_7847.png,голомБ.
images_group_36_5815_7848.png,"ТакБ,"
images_group_36_5815_7849.png,осенью
images_group_36_5815_7850.png,190
images_group_36_5815_7851.png,Г.
images_group_36_5815_7852.png,п
images_group_36_5815_7853.png,весною
images_group_36_5815_7854.png,1901
images_group_36_5815_7855.png,РГ.
images_group_36_5815_7856.png,было
images_group_36_5815_7857.png,посвяно
images_group_36_5815_7858.png,х.ВО:
images_group_36_5815_7859.png,По
images_group_36_5815_7860.png,УВЗДАМВ.
images_group_36_5815_7861.png,ОзИмато.
images_group_36_5815_7862.png,Прового.
images_group_36_5815_7863.png,Еартофеля.
images_group_36_5815_7864.png,четвертей
images_group_36_5815_7865.png,Красноярскому
images_group_36_5815_7866.png,7675
images_group_36_5815_7867.png,7919
images_group_36_5815_7868.png,555
images_group_36_5815_7869.png,Енисейскому
images_group_36_5815_7870.png,1350
images_group_36_5815_7871.png,3315
images_group_36_5815_7872.png,56
images_group_36_5815_7873.png,Еанскому
images_group_36_5815_7874.png,2306
images_group_36_5815_7875.png,101515
images_group_36_5815_7876.png,1483
images_group_36_5815_7877.png,АУДВСОМУ
images_group_36_5815_7878.png,19805
images_group_36_5815_7879.png,99309
images_group_36_5815_7880.png,100673
images_group_36_5815_7881.png,Тинуспаскому
images_group_36_5815_7882.png,15190
images_group_36_5815_7883.png,2099
images_group_36_5815_7884.png,1067
images_group_36_5815_7885.png,Уснескому
images_group_36_5815_7886.png,округу
images_group_36_5815_7887.png,50
images_group_36_5815_7888.png,231
images_group_36_5815_7889.png,1920
images_group_36_5815_7890.png,79229
images_group_36_5815_7891.png,521845
images_group_36_5815_7892.png,Птого
images_group_36_5815_7893.png,4867
images_group_36_5815_7894.png,60107
images_group_36_5816_7895.png,А
images_group_36_5816_7896.png,Посвяю
images_group_36_5816_7897.png,хлВОВ
images_group_36_5816_7898.png,болВе
images_group_36_5816_7899.png,предыдущато
images_group_36_5816_7900.png,ГОД
images_group_36_5816_7901.png,Обыло
images_group_36_5816_7902.png,НЯ
images_group_36_5816_7903.png,27103
images_group_36_5816_7904.png,четвертн.
images_group_36_5816_7905.png,Колняество
images_group_36_5816_7906.png,собраниято
images_group_36_5816_7907.png,ВВ
images_group_36_5816_7908.png,1901
images_group_36_5816_7909.png,Г.
images_group_36_5816_7910.png,х.ДО
images_group_36_5816_7911.png,Обыло:
images_group_36_5816_7912.png,Озпмато
images_group_36_5816_7913.png,Прового
images_group_36_5816_7914.png,Бартофеля.
images_group_36_5816_7915.png,По
images_group_36_5816_7916.png,УБДАМД.
images_group_36_5816_7917.png,четвертей
images_group_36_5816_7918.png,Брасноярскому
images_group_36_5816_7919.png,3776
images_group_36_5816_7920.png,75234
images_group_36_5816_7921.png,4652
images_group_36_5816_7922.png,Енисейскому
images_group_36_5816_7923.png,6341
images_group_36_5816_7924.png,7943
images_group_36_5816_7925.png,331963
images_group_36_5816_7926.png,Канскому
images_group_36_5816_7927.png,1626
images_group_36_5816_7928.png,25441
images_group_36_5816_7929.png,1348
images_group_36_5816_7930.png,АУпНСКОМУ
images_group_36_5816_7931.png,69770
images_group_36_5816_7932.png,224
images_group_36_5816_7933.png,4865
images_group_36_5816_7934.png,Минуспаскому
images_group_36_5816_7935.png,45838
images_group_36_5816_7936.png,193352
images_group_36_5816_7937.png,4216
images_group_36_5816_7938.png,Успыскому
images_group_36_5816_7939.png,округу
images_group_36_5816_7940.png,18
images_group_36_5816_7941.png,349
images_group_36_5816_7942.png,7680
images_group_36_5816_7943.png,3736090
images_group_36_5816_7944.png,685830
images_group_36_5816_7945.png,Птого
images_group_36_5816_7946.png,31388
images_group_36_5816_7947.png,109950
images_group_36_5816_7948.png,Сравнительно
images_group_36_5816_7949.png,СБ
images_group_36_5816_7950.png,урожаем
images_group_36_5816_7951.png,мнезвияго
images_group_36_5816_7952.png,года
